C20350	C21253	R11271
C00015	C00029	-R11271
C21253	C20350	-R11271
C00026	C00025	R11270
C00825	C21252	R11270
C00025	C00026	-R11270
C21252	C00825	-R11270
C21255	C21256	R11273
C00029	C00015	R11272
C01441	C21254	R11272
C00015	C00029	-R11272
C21254	C01441	-R11272
C21258	C21259	R11277
C21259	C21258	-R11277
C00825	C18000	R11279
C12211	C00015	R11278
C21259	C00397	R11278
C17694	C17696	R11233
C02661	C00067	R03523
C00067	C02661	-R03523
C03961	C00036	R00347
C00036	C00074	R00346
C00074	C00036	-R00346
C00074	C00036	-R00345
C00022	C00036	R00344
C00036	C00022	-R00344
C00036	C00149	-R00343
C00036	C00149	-R00342
C00036	C00074	R00341
C00074	C00036	-R00341
C02107	C00036	R00340
C00450	C00956	R11232
C02362	C00036	R00348
C16479	C16473	R08112
C16480	C16473	R08113
C02371	C16480	R08110
C16478	C16472	R08111
C16474	C16476	R08116
C16476	C16474	-R08116
C02371	C02802	R08117
C16472	C16475	R08114
C02802	C02949	R08118
C02949	C02802	-R08118
C16475	C16477	R08119
C03840	C21414	R11495
C21216	C21219	R11497
C21368	C21219	R11497
C00513	C00055	R00855
C00513	C00093	R00855
C21411	C21412	R11491
C21409	C21410	R11490
C19831	C21408	R11493
C21413	C20981	R11492
C21415	C17697	-R11498
C06407	C06416	R05181
C06416	C06407	-R05181
C15989	C15988	R07582
C01204	C15990	R07583
C15990	C01204	-R07583
C01732	C06029	R03694
C06029	C01732	-R03694
C06028	C01732	-R03695
C03618	C01732	R03696
C01732	C03618	-R03696
C01726	C02855	R03691
C02855	C01726	-R03691
C02274	C01198	R03692
C02614	C01732	R03693
C01732	C02614	-R03693
C06175	C01735	R03698
C06175	C00067	R03698
C01735	C06175	-R03698
C00067	C06175	-R03698
C00535	C00280	R01836
C00280	C00535	-R01836
C01227	C00280	R01837
C00280	C01227	-R01837
C00280	C03772	-R01835
C00118	C00231	R01830
C05345	C00279	R01830
C00231	C00118	-R01830
C00279	C05345	-R01830
C00535	C00280	R01838
C00280	C00535	-R01838
C17745	C17746	R08803
C17746	C17745	-R08803
C17748	C10462	R08804
C10462	C17748	-R08804
C00223	C17740	R08805
C17740	C00223	-R08805
C00406	C17741	R08806
C17741	C00406	-R08806
C17740	C17743	R08807
C17740	C17742	R08808
C17741	C17742	R08809
C20320	C20324	R10051
C00544	C20737	R10708
C03459	C00898	-R06180
C20229	C20262	R09988
C20262	C20229	-R09988
C21075	C01297	R11049
C01297	C21075	-R11049
C00029	C00015	R02709
C00650	C01855	R02709
C05565	C05829	R04875
C05829	C05565	-R04875
C06006	C14463	R05069
C14463	C06006	-R05069
C14463	C06007	-R05068
C06000	C06001	R05064
C06002	C06001	-R05066
C05979	C06360	R05061
C04164	C00031	R05061
C06360	C05979	-R05061
C00031	C04164	-R05061
C06255	C05994	-R05063
C00024	C05994	-R05063
C01304	C18910	R09375
C00124	C00984	R10619
C00984	C00124	-R10619
C06627	C06626	R05456
C06626	C06627	-R05456
C01304	C18910	R09376
C00424	C00583	-R02259
C00424	C02917	-R02258
C00424	C00583	-R02257
C00423	C00540	R02255
C00540	C00423	-R02255
C00423	C01772	R02254
C00423	C05629	-R02252
C20261	C20260	R09986
C20260	C20261	-R09986
C20261	C20260	R09987
C20260	C20261	-R09987
C00092	C20668	R10519
C20668	C00092	-R10519
C00354	C00118	R10049
C00546	C16848	R10049
C00354	C16848	R10049
C00118	C00354	-R10049
C16848	C00546	-R10049
C16848	C00354	-R10049
C20253	C00222	R09983
C20254	C20253	R09980
C20254	C01563	R09980
C20231	C20254	R09981
C20254	C20231	-R09981
C00808	C20322	R10045
C20638	C20672	R10514
C01284	C01204	-R05202
C11930	C06620	R11034
C06620	C11930	-R11034
C06462	C05952	-R05207
C06462	C00025	-R05207
C00577	C00258	R10615
C00029	C00015	R04005
C02646	C05855	R04005
C01216	C00022	R10616
C01216	C00577	R10616
C00022	C01216	-R10616
C00577	C01216	-R10616
C18295	C06629	R09189
C06629	C18295	-R09189
C03826	C00433	R09186
C18278	C18272	R09184
C18272	C00058	R09185
C18272	C18281	R09185
C18275	C18271	R09182
C18276	C18278	R09183
C14519	C18269	R09181
C01213	C00091	R00833
C00091	C01213	-R00833
C21336	C00159	R11398
C21336	C00636	R11398
C00159	C21336	-R11398
C00636	C21336	-R11398
C00024	C00033	R04000
C02630	C03058	R04000
C00033	C00024	-R04000
C03058	C02630	-R04000
C04411	C02631	R04001
C02631	C04411	-R04001
C03754	C02632	-R04002
C17952	C04650	R08874
C04650	C17952	-R08874
C20315	C02420	R11641
C19938	C19939	R09813
C19939	C19938	-R09813
C12137	C08725	R10298
C01175	C00482	R10298
C12138	C16312	R10299
C01175	C00482	R10299
C02713	C21027	R11024
C21027	C02713	-R11024
C21027	C01050	R11025
C01050	C21027	-R11025
C21028	C00178	R11026
C00178	C21028	-R11026
C11926	C11460	R11020
C11460	C11926	-R11020
C20995	C20994	R11021
C20995	C00025	R11021
C20994	C20995	-R11021
C00025	C20995	-R11021
C03824	C10164	R11022
C10164	C03824	-R11022
C06002	C21030	R11028
C21030	C06002	-R11028
C16392	C16394	R08018
C02086	C03727	R04003
C02635	C03727	R04003
C03727	C02086	-R04003
C03727	C02635	-R04003
C01934	C03979	R03774
C00190	C00015	R10292
C12138	C20491	R10292
C00029	C00015	R10293
C20489	C20492	R10293
C16589	C16590	R08328
C00188	C16594	R08323
C16593	C16594	R08323
C07185	C16649	R08325
C07185	C16651	R08327
C07185	C16650	R08326
C06570	C06571	R11478
C06571	C06570	-R11478
C18151	C05307	R09069
C05307	C18151	-R09069
C20651	C08057	R10470
C06711	C06712	R05349
C06712	C06711	-R05349
C00763	C03564	R02894
C00029	C00015	R02897
C00509	C09099	R02897
C01489	C00764	R02896
C00764	C01489	-R02896
C05469	C00762	R02893
C00762	C03588	-R02892
C11897	C11899	R06318
C05307	C16541	R09068
C05307	C01389	R09068
C05265	C00024	-R03778
C00794	C01096	R02867
C20504	C20506	R10478
C20575	C20583	R10479
C00026	C00025	R11475
C21354	C21353	R11475
C17234	C00109	R08637
C17223	C17224	R08636
C00073	C00409	R08635
C00073	C17234	R08635
C00409	C00073	-R08635
C17234	C00073	-R08635
C17222	C17223	R08634
C17223	C17222	-R08634
C00097	C02291	-R08632
C17234	C02291	-R08632
C17220	C17222	R08631
C00103	C00092	R08639
C00092	C00103	-R08639
C02666	C12204	R06572
C00590	C12205	R06573
C12204	C12205	R06570
C10945	C12206	R06571
C12204	C05610	R06576
C05610	C12204	-R06576
C12205	C02325	R06577
C02325	C12205	-R06577
C10945	C02666	R06574
C02666	C10945	-R06574
C12206	C00590	R06575
C00590	C12206	-R06575
C12203	C00411	R06578
C00411	C12203	-R06578
C05608	C10945	R06579
C00489	C00527	R02402
C00527	C00489	-R02402
C03273	C00489	R02401
C00490	C00531	R02406
C00531	C00490	-R02406
C00091	C00042	R02407
C00490	C00531	R02407
C00042	C00091	-R02407
C00531	C00490	-R02407
C00490	C00531	R02404
C00531	C00490	-R02404
C00490	C00531	R02405
C00531	C00490	-R02405
C00491	C00022	R02408
C00491	C01962	R02408
C00022	C00491	-R02408
C01962	C00491	-R02408
C00077	C03712	R00664
C00327	C00077	R00665
C00077	C04210	-R00666
C00022	C04210	-R00666
C00026	C00025	R00667
C00077	C01165	R00667
C00025	C00026	-R00667
C01165	C00077	-R00667
C00043	C04631	R00660
C02798	C00074	-R00661
C00026	C00025	R00668
C00077	C04322	R00668
C00437	C00077	R00669
C00437	C00033	R00669
C20303	C21753	R11899
C21753	C20303	-R11899
C16591	C16596	-R08311
C10517	C11546	R05791
C11516	C11544	R05790
C06606	C00870	R05548
C06606	C06608	R05548
C00870	C06606	-R05548
C06608	C06606	-R05548
C12137	C12640	R06798
C12640	C12641	R06799
C12641	C12640	-R06799
C05376	C12625	R06796
C12625	C05376	-R06796
C05623	C12638	R06797
C12638	C05623	-R06797
C06563	C10521	R06794
C10521	C06563	-R06794
C00029	C00015	R06795
C00814	C05376	R06795
C01477	C12631	R06792
C12631	C06563	R06793
C07086	C00642	R06790
C07086	C05593	R06791
C00048	C06027	R00934
C00100	C06027	R00934
C06027	C00048	-R00934
C06027	C00100	-R00934
C01159	C00631	R09532
C06002	C00100	R00935
C02880	C11831	R11519
C11831	C02880	-R11519
C02139	C18157	R09061
C18157	C02139	-R09061
C21291	C21297	R11350
C02067	C01168	R03315
C01168	C02067	-R03315
C01165	C03912	R03314
C03912	C01165	-R03314
C19586	C11278	R09409
C11278	C19586	-R09409
C06800	C19586	R09408
C01164	C05443	R03311
C05443	C01164	-R03311
C03287	C01165	-R03313
C06174	C01516	R09402
C06174	C00067	R09402
C01516	C06174	-R09402
C00067	C06174	-R09402
C00025	C19151	R09401
C00876	C19151	R09401
C00025	C00876	R09400
C19152	C00876	R09400
C00022	C00036	R00930
C00683	C00100	R00930
C00036	C00022	-R00930
C00100	C00683	-R00930
C00036	C02225	-R00931
C00100	C02225	-R00931
C06800	C16756	R09405
C06800	C19585	R09404
C05610	C02325	-R03918
C00242	C00144	-R01229
C00387	C00144	R01228
C00144	C00387	R01227
C00141	C00966	R01226
C00966	C00141	-R01226
C00133	C02115	R01225
C02115	C00133	-R01225
C00143	C00440	-R01224
C00143	C00445	R01220
C00445	C00143	-R01220
C00048	C02630	-R00932
C05699	C05698	R04941
C05699	C00022	R04941
C05698	C05699	-R04941
C00022	C05699	-R04941
C05696	C00054	R04940
C00054	C05696	-R04940
C05698	C05707	R04943
C05707	C05698	-R04943
C05698	C05699	R04942
C00065	C05699	R04942
C05699	C05698	-R04942
C05699	C00065	-R04942
C01077	C00033	R04945
C05688	C05699	R04945
C00033	C01077	-R04945
C05699	C05688	-R04945
C05688	C05699	R04944
C05699	C05688	-R04944
C01118	C00042	R04946
C05688	C05699	R04946
C00042	C01118	-R04946
C05699	C05688	-R04946
C06098	C08579	R06946
C16541	C05307	R09067
C10453	C10454	R10250
C10454	C10453	-R10250
C16930	C10452	R10251
C10452	C16930	-R10251
C20464	C10428	R10252
C10428	C20464	-R10252
C00590	C20225	R10253
C20225	C00590	-R10253
C02646	C20465	R10254
C20465	C02646	-R10254
C18059	C00055	R10255
C00065	C20466	R10255
C17570	C16695	R10709
C16695	C17570	-R10709
C00207	C17530	R10704
C17530	C00033	R10705
C17530	C00132	R10705
C20783	C01845	R10702
C01845	C00207	R10703
C00207	C01845	-R10703
C00072	C05422	R00068
C03680	C05565	-R00069
C03374	C00486	R00062
C03374	C05787	R00062
C00486	C03374	-R00062
C05787	C03374	-R00062
C01175	C00031	R00063
C01175	C04275	R00063
C00031	C01175	-R00063
C04275	C01175	-R00063
C00495	C03036	R00060
C00495	C03040	R00061
C04332	C00255	R00066
C04332	C04732	R00066
C00077	C00062	-R05547
C01121	C11351	-R05547
C07725	C00022	R05544
C07725	C07726	R05544
C00022	C07725	-R05544
C07726	C07725	-R05544
C07726	C07727	R05545
C07727	C07726	-R05545
C14111	C14113	R06899
C14111	C14101	-R06898
C04485	C00033	R04490
C04485	C04486	R04490
C17694	C17695	R11253
C21248	C21247	-R11252
C21211	C17698	R11251
C02167	C00022	R11257
C02167	C01384	R11257
C06400	C01083	R11256
C21249	C17699	R11255
C21247	C17695	-R11254
C00695	C04643	R02792
C04643	C00695	-R02792
C00695	C01292	R02793
C01292	C00695	-R02793
C05122	C00695	R02797
C05122	C00245	R02797
C00695	C05122	-R02797
C00245	C05122	-R02797
C00695	C01794	R02794
C01794	C00695	-R02794
C00695	C11637	R02798
C05959	C00696	R02799
C00696	C05959	-R02799
C06244	C00033	R00321
C00227	C00033	-R00320
C05993	C00033	R00322
C05993	C00020	R00322
C02614	C00033	R00325
C02614	C00022	R00325
C00033	C02614	-R00325
C00022	C02614	-R00325
C02132	C00022	R00324
C02132	C00033	R00324
C02655	C00033	R00327
C02655	C00031	R00327
C00035	C00144	R00328
C16498	C16497	R08138
C16497	C02513	R08139
C00267	C00095	R00878
C00095	C00267	-R00878
C16509	C16498	R08136
C16493	C16509	-R08137
C01460	C16492	-R08130
C01164	C16509	R08132
C11249	C00854	R06945
C03838	C04376	R04325
C04376	C03838	-R04325
C03174	C00042	R00499
C00049	C00402	R00491
C00402	C00049	-R00491
C00049	C00122	R00490
C00122	C00049	-R00490
C00103	C00208	R00957
C04133	C01250	-R03443
C01380	C06548	-R05842
C04277	C01255	R03448
C01255	C04277	-R03448
C17591	C09581	R08791
C09581	C17591	-R08791
C06517	C05202	R08794
C02890	C05315	R08795
C00223	C17744	R08796
C00406	C17746	R08797
C08592	C15965	R07561
C00500	C05913	-R03678
C00052	C00015	R03679
C01698	C04034	R03679
C01694	C05441	R03677
C05441	C01694	-R03677
C01693	C05578	R03674
C04416	C01694	R03675
C00355	C00822	R03672
C01693	C05604	R03672
C01693	C04185	R03673
C01680	C06159	R03671
C00270	C00645	R01811
C00270	C00022	R01811
C00645	C00270	-R01811
C00022	C00270	-R01811
C00078	C00643	R01814
C00643	C00078	-R01814
C00082	C00355	R01815
C00355	C00082	-R01815
C00108	C00632	R01816
C00632	C00108	-R01816
C00644	C00275	R01817
C00275	C00644	-R01817
C00275	C00636	R01818
C00636	C00275	-R01818
C00275	C05345	R01819
C05345	C00275	-R01819
C00185	C00031	R00952
C00031	C00185	-R00952
C14536	C14314	-R07717
C06367	C17946	R08868
C17946	C06367	-R08868
C17946	C06368	R08869
C06368	C17946	-R08869
C06452	C06454	R08863
C03167	C06451	R08861
C17943	C06456	R08866
C06456	C17943	-R08866
C06456	C17945	R08867
C17945	C06456	-R08867
C06793	C06547	R05498
C06547	C06793	-R05498
C00025	C01047	R02929
C00797	C01047	R02929
C20271	C07160	R10003
C07160	C20271	-R10003
C20502	C20500	-R10310
C00448	C20273	R10005
C05922	C05923	R05046
C05922	C00058	R05046
C05918	C05919	R05043
C05919	C05918	-R05043
C14828	C14825	-R07122
C05932	C05931	R05049
C05923	C06148	R05048
C06148	C05923	-R05048
C00415	C03204	R02238
C00058	C03204	R02238
C03204	C00415	-R02238
C03204	C00058	-R02238
C00414	C01880	R02231
C00571	C00414	R02233
C04316	C00024	R02232
C04316	C00414	R02232
C00504	C00415	-R02235
C00025	C00415	R02237
C00921	C00415	R02237
C00144	C06510	R05223
C00194	C05775	R05223
C06510	C00144	-R05223
C05775	C00194	-R05223
C06509	C06510	R05222
C06510	C06509	-R05222
C06508	C06509	R05221
C06509	C06508	-R05221
C06505	C06506	R05220
C06506	C06505	-R05220
C06503	C06504	R05227
C06504	C06503	-R05227
C18251	C18252	R09218
C18250	C18251	-R09219
C18284	C18280	R09216
C18308	C18309	R09217
C18309	C18308	-R09217
C18302	C18303	R09214
C18303	C18308	R09215
C18285	C18280	R09212
C18301	C18302	R09213
C07535	C18286	R09210
C18286	C07535	-R09210
C18286	C18285	R09211
C18285	C18286	-R09211
C16588	C16598	R08332
C00221	C01172	R01600
C01172	C00221	-R01600
C06868	C07496	R08312
C07496	C06868	-R08312
C21304	C21076	R11356
C00267	C00221	R01602
C00221	C00267	-R01602
C02271	C00067	R00603
C00067	C02271	-R00603
C20143	C21304	R11355
C00222	C00383	R01607
C00546	C00022	R11352
C21298	C01751	R11353
C05423	C05424	R04794
C05424	C05423	-R04794
C05417	C05424	R04791
C05424	C05417	-R04791
C05418	C05425	R04792
C05425	C05418	-R04792
C14448	C00048	R11351
C11149	C11150	-R07123
C20457	C09023	-R10229
C11924	C11929	R06368
C06556	C06557	R05572
C06557	C06556	-R05572
C04577	C04742	-R04518
C00322	C16583	R08331
C00026	C00025	R10064
C00134	C15668	R10064
C00029	C00015	R10063
C16301	C16303	R10063
C00037	C00719	R10062
C00719	C00213	-R10061
C00037	C01026	R10060
C04536	C11831	R10068
C11831	C04536	-R10068
C01097	C00085	R11623
C00085	C01097	-R11623
C00794	C00267	R11620
C05778	C21510	R11626
C21510	C05778	-R11626
C21510	C21511	R11627
C21511	C21510	-R11627
C00558	C00905	R11624
C00905	C00558	-R11624
C19706	C03564	R11625
C03564	C19706	-R11625
C00993	C04702	R04573
C05892	C04702	R04573
C04706	C04729	R04576
C04729	C04706	-R04576
C00029	C00015	R04577
C04715	C04859	R04577
C00015	C00029	-R04577
C04859	C04715	-R04577
C04718	C06066	R04578
C10646	C05366	R10225
C16583	C16597	R10391
C16597	C16583	-R10391
C20581	C16597	R10393
C16597	C20581	-R10393
C16583	C20581	R10392
C20581	C16583	-R10392
C16598	C20582	R10395
C20582	C16598	-R10395
C16598	C16600	R10394
C16600	C16598	-R10394
C20582	C16600	R10396
C16600	C20582	-R10396
C20505	C20506	-R10399
C20506	C00033	R10398
C20506	C20508	R10398
C04575	C05411	R04515
C05446	C01301	R08759
C00029	C00103	R00955
C00446	C00052	R00955
C00103	C00029	-R00955
C00052	C00446	-R00955
C19622	C19621	R09461
C18218	C08285	R09460
C00353	C17439	R08754
C17439	C17440	R08755
C17440	C05427	R08756
C12450	C12449	-R06731
C00129	C17436	R08750
C00129	C17437	R08751
C00129	C17438	R08752
C00129	C04509	R08753
C00729	C12452	R06735
C12452	C00729	-R06735
C00072	C05422	R07214
C01234	C06547	R07214
C03319	C11907	R08935
C11907	C03319	-R08935
C03415	C18048	R08937
C18048	C03415	-R08937
C11922	C18032	R08930
C00026	C00025	-R08931
C18033	C18032	-R08931
C20954	C00118	R10935
C00254	C20953	R10934
C20956	C17691	R10937
C20955	C00084	R10936
C20955	C00409	R10936
C18033	C18034	R08932
C04646	C16616	R08241
C16616	C04646	-R08241
C20959	C20960	R10939
C20960	C20959	-R10939
C20957	C20958	R10938
C20958	C20957	-R10938
C00365	C00364	R06613
C00029	C00015	R06611
C05903	C12249	R06611
C00509	C12124	R06610
C12124	C00509	-R06610
C03648	C09320	R06615
C02512	C05670	R06614
C00273	C00095	-R08651
C00441	C12115	R08650
C00097	C17237	R08653
C16075	C17237	R08653
C16587	C16591	R08307
C16587	C16586	-R08306
C07501	C16586	R08305
C07501	C16582	R08304
C00097	C17238	R08659
C04353	C17238	R08659
C03189	C00116	R08658
C16587	C16595	R08309
C16587	C16592	R08308
C06508	C06509	R06558
C06509	C06508	-R06558
C10208	C09762	-R06554
C14829	C14826	-R07121
C21028	C21029	R03055
C21029	C21028	-R03055
C12140	C12138	-R06550
C05911	C10192	R06551
C00509	C06563	R06553
C02753	C00502	R02428
C00502	C03826	R02429
C16565	C16566	R08354
C02350	C00499	R02425
C00501	C01219	R02426
C02266	C00502	R02427
C00499	C00086	R02422
C00499	C00603	R02422
C00499	C02091	R02423
C12128	C05904	R06541
C00166	C00079	-R00688
C00079	C00166	R00689
C00079	C02265	R00686
C00026	C00025	R00684
C00078	C00331	R00684
C00078	C00398	R00685
C00977	C00078	R00682
C00078	C00977	-R00682
C00078	C02983	R00683
C02983	C00078	-R00683
C00078	C03230	R00681
C03648	C00974	R06540
C06336	C02501	R07795
C14419	C14450	R07794
C14450	C14419	-R07794
C16258	C16259	R07797
C16256	C00423	R07796
C05607	C16257	R07796
C00423	C16256	-R07796
C16257	C05607	-R07796
C15800	C16253	-R07790
C14450	C02375	R07793
C06712	C16262	R07799
C16260	C16261	R07798
C00944	C02637	R03084
C02637	C00944	-R03084
C06159	C00022	R03081
C06159	C00937	R03081
C00022	C06159	-R03081
C00937	C06159	-R03081
C00937	C02912	-R03080
C04691	C00944	R03083
C00937	C03451	R03082
C03451	C00937	-R03082
C00029	C00015	R06546
C08604	C08639	R06546
C00951	C05141	R03089
C00951	C05301	R03088
C14039	C14859	R07090
C14859	C14039	-R07090
C19760	C19737	R09609
C07108	C16544	R08271
C19760	C19736	R09608
C19736	C19760	-R09608
C00919	C00114	R01028
C00114	C00919	-R01028
C00114	C00919	R01027
C00919	C00114	-R01027
C01996	C00033	R01026
C01996	C00114	R01026
C00114	C00588	R01021
C00114	C01996	R01023
C01996	C00114	-R01023
C00114	C00576	R01022
C00935	C18094	R09009
C18094	C00935	-R09009
C19728	C00376	R09601
C19728	C19729	R09601
C01179	C03964	-R03339
C19725	C19745	R09600
C19745	C19725	-R09600
C01179	C03964	-R03337
C14859	C06755	R07096
C06755	C14859	-R07096
C04299	C01177	R03333
C06771	C00084	R05382
C06771	C06772	R05382
C01225	C00116	R03331
C01225	C01177	R03331
C04062	C01177	R03330
C03564	C00148	-R01249
C03912	C00148	-R01248
C19760	C19735	R09607
C06596	C06597	R05387
C06597	C06596	-R05387
C00212	C00147	R01245
C00212	C00121	R01245
C00147	C00262	R01244
C03564	C00148	-R01246
C06089	C19810	R09681
C19809	C00408	R09680
C19813	C00036	R09683
C00353	C19816	R09685
C19815	C19814	R09684
C02569	C19818	R09687
C11901	C19817	R09686
C19817	C11901	-R09686
C01054	C19820	R09689
C01054	C19819	R09688
C16179	C16522	R08192
C00357	C04501	R08193
C04501	C00357	-R08193
C16396	C16420	R08036
C16180	C16525	R08190
C16405	C15525	-R08031
C16156	C00058	R07662
C16156	C16157	R07662
C00079	C20807	R10729
C06553	C06748	R05560
C06553	C06554	R05560
C01179	C00642	R00042
C04547	C00755	R00043
C12115	C20799	R10720
C06809	C20799	R10720
C20800	C20801	R10721
C05678	C00037	R10722
C00407	C20802	R10723
C04546	C01089	R00048
C04546	C01089	R00048
C20803	C20805	R10725
C16170	C16527	R08191
C20711	C09092	R10727
C09092	C20711	-R10727
C04399	C03804	R04317
C00031	C02779	R00302
C00031	C03107	R00301
C03107	C00031	-R00301
C00031	C00198	R00300
C00198	C00031	-R00300
C00031	C00095	R00307
C00095	C00031	-R00307
C00185	C00031	R00306
C00103	C00031	R00304
C00318	C20750	R10644
C20749	C01181	R10644
C20750	C00318	-R10644
C01181	C20749	-R10644
C12092	C12093	R07250
C02630	C00026	R03534
C00026	C02630	-R03534
C02353	C01367	R03537
C01345	C06196	R03531
C01344	C01345	R03530
C01345	C01344	-R03530
C02515	C00082	R03539
C00082	C02515	-R03539
C02355	C01368	R03538
C19241	C19806	R09674
C19241	C19805	R09674
C15919	C15928	R07549
C06790	C11148	R07098
C06790	C14866	R07099
C15908	C15911	R07543
C15911	C15908	-R07543
C15911	C15914	R07544
C15859	C15861	R07546
C16223	C16224	-R07742
C00475	C00299	R01878
C00526	C00299	R01879
C20460	C08612	-R10236
C00221	C16827	-R10236
C00944	C00296	-R01872
C00296	C00944	R01873
C01103	C00295	R01870
C00295	C01103	-R01870
C00299	C00106	R01876
C00106	C00299	-R01876
C01368	C00299	R01877
C00793	C00022	R01874
C01298	C11351	R08844
C11351	C01298	-R08844
C00031	C00103	R08514
C00103	C00031	-R08514
C10447	C22038	R08847
C22038	C10447	-R08847
C10138	C06523	R08510
C16223	C10503	R07743
C10503	C16223	-R07743
C16338	C16337	-R07898
C16338	C00024	-R07899
C16338	C16339	-R07899
C00822	C17935	R08848
C00097	C17935	R08848
C01300	C04807	R03503
C04807	C01300	-R03503
C04874	C00266	R03504
C04874	C01300	R03504
C00266	C04874	-R03504
C01300	C04874	-R03504
C11384	C16462	R08096
C18351	C02814	R09285
C06098	C20894	R10843
C06098	C19731	R10843
C00029	C00015	R07740
C10503	C16223	R07740
C00015	C00029	-R07740
C16223	C10503	-R07740
C05446	C01301	R03507
C01301	C05446	-R03507
C17355	C17352	R10881
C17352	C17355	-R10881
C20354	C00507	R10098
C00507	C20354	-R10098
C19715	C19714	R09581
C03474	C04050	R04228
C04050	C03474	-R04228
C05668	C01013	R09286
C01013	C05668	-R09286
C04302	C01302	R03509
C01302	C04302	-R03509
C16471	C00024	R08095
C16471	C03069	R08095
C02666	C01494	R05700
C02666	C01494	R05701
C16223	C16224	R07741
C16224	C16223	-R07741
C00371	C02029	-R05702
C00062	C20910	R10880
C12323	C20910	R10880
C12323	C17355	R10880
C12323	C17355	R10880
C00065	C17355	R10880
C05439	C01189	-R05703
C05942	C19721	R09586
C00096	C00035	R07257
C17556	C15542	R07257
C16471	C16469	-R08094
C03955	C20333	R10090
C00158	C20333	R10090
C00397	C18001	R10543
C20684	C00020	R10543
